54635
2

0.351501	0.32666	
2.18472	0.308899	
0.293945	2.18478	
0.279846	0.267212	
2.18485	0.272217	
0.279877	2.18491	
0.290894	0.300446	
2.18497	0.316589	
0.326172	2.18503	
0.327179	0.33252	
2.1851	0.342407	
0.34729	2.18516	
0.34494	0.340424	
2.18522	0.342346	
0.352814	2.18528	
0.354645	0.351074	
2.18535	0.345001	
0.342072	2.18541	
0.335083	0.321655	
2.18547	0.307953	
0.296783	2.18553	
0.290894	0.286743	
2.1856	0.28598	
0.291199	2.18566	
0.299591	0.308167	
2.18572	0.317169	
0.329864	2.18578	
0.343384	0.352661	
2.18585	0.358765	
0.364746	2.18591	
0.369324	0.369232	
2.18597	0.365021	
0.36261	2.18603	
0.364044	0.360901	
2.1861	0.352478	
0.343933	2.18616	
0.338257	0.335419	
2.18622	0.331299	
0.327362	2.18628	
0.328644	0.330292	
2.18635	0.331116	
0.331085	2.18641	
0.335693	0.342621	
2.18647	0.348816	
0.353668	2.18653	
0.35434	0.352295	
2.1866	0.347137	
0.339417	2.18666	
0.330902	0.323547	
2.18672	0.314545	
0.305267	2.18678	
0.294922	0.285187	
2.18685	0.274567	
0.264496	2.18691	
0.251984	0.238953	
2.18697	0.226471	
0.237213	2.18703	
0.271423	0.297546	
2.1871	0.318451	
0.337677	2.18716	
0.379364	0.418335	
2.18722	0.431396	
0.418152	2.18728	
0.407043	0.40271	
2.18735	0.380676	
0.340485	2.18741	
0.30069	0.278961	
2.18747	0.262604	
0.253357	2.18753	
0.24408	0.255157	
2.1876	0.274475	
0.293243	2.18766	
0.311035	0.331024	
2.18772	0.350708	
0.359619	2.18778	
0.366913	0.376038	
2.18785	0.383972	
0.380096	2.18791	
0.369415	0.361603	
2.18797	0.365967	
0.368347	2.18803	
0.36319	0.356781	
2.1881	0.353027	
0.347687	2.18816	
0.333862	0.319458	
2.18822	0.310669	
0.307983	2.18828	
0.306488	0.302429	
2.18835	0.301941	
0.308685	2.18841	
0.317871	0.328003	
2.18847	0.341278	
0.352997	2.18853	
0.361542	0.365936	
2.1886	0.368378	
0.369354	2.18866	
0.367065	0.356934	
2.18872	0.343628	
0.337341	2.18878	
0.332153	0.328369	
2.18885	0.320984	
0.313843	2.18891	
0.311859	0.31192	
2.18897	0.311249	
0.312073	2.18903	
0.315796	0.321564	
2.1891	0.326477	
0.333496	2.18916	
0.342438	0.346893	
2.18922	0.348358	
0.347626	2.18928	
0.343353	0.336212	
2.18935	0.327332	
0.317963	2.18941	
0.311279	0.304382	
2.18947	0.295013	
0.284119	2.18953	
0.277924	0.273132	
2.1896	0.26944	
0.262695	2.18966	
0.254761	0.242981	
2.18972	0.259705	
0.294464	2.18978	
0.317963	0.344269	
2.18985	0.36377	
0.4104	2.18991	
0.447968	0.453033	
2.18997	0.429138	
0.413727	2.19003	
0.407684	0.378998	
2.1901	0.33252	
0.290314	2.19016	
0.273193	0.261536	
2.19022	0.256714	
0.245422	2.19028	
0.262451	0.288635	
2.19035	0.315643	
0.340485	2.19041	
0.361542	0.376251	
2.19047	0.373444	
0.368561	2.19053	
0.363525	0.360565	
2.1906	0.348694	
0.332886	2.19066	
0.319763	0.32077	
2.19072	0.317047	
0.307251	2.19078	
0.301666	0.303619	
2.19085	0.309082	
0.306244	2.19091	
0.303711	0.303833	
2.19097	0.308838	
0.313629	2.19103	
0.31546	0.322571	
2.1911	0.335571	
0.346832	2.19116	
0.355896	0.363953	
2.19122	0.36795	
0.366852	2.19128	
0.361145	0.360321	
2.19135	0.361816	
0.360382	2.19141	
0.355194	0.348022	
2.19147	0.346802	
0.345093	2.19153	
0.342255	0.341064	
2.1916	0.345734	
0.354218	2.19166	
0.357971	0.356598	
2.19172	0.355499	
0.358002	2.19178	
0.36145	0.360626	
2.19185	0.353668	
0.347748	2.19191	
0.342194	0.336395	
2.19197	0.327911	
0.320404	2.19203	
0.315979	0.309845	
2.1921	0.305878	
0.304199	2.19216	
0.303497	0.300171	
2.19222	0.292725	
0.284271	2.19228	
0.278595	0.269165	
2.19235	0.259766	
0.244812	2.19241	
0.250427	0.286438	
2.19247	0.30719	
0.323608	2.19253	
0.333649	0.365601	
2.1926	0.401947	
0.402161	2.19266	
0.377045	0.355042	
2.19272	0.351837	
0.332275	2.19278	
0.288574	0.251923	
2.19285	0.247253	
0.254242	2.19291	
0.264008	0.269104	
2.19297	0.29483	
0.333099	2.19303	
0.363068	0.381836	
2.1931	0.393494	
0.404083	2.19316	
0.399384	0.382355	
2.19322	0.363434	
0.343903	2.19328	
0.323578	0.307068	
2.19335	0.299377	
0.307678	2.19341	
0.314636	0.316589	
2.19347	0.321411	
0.333618	2.19353	
0.347839	0.350342	
2.1936	0.344971	
0.342987	2.19366	
0.344452	0.342743	
2.19372	0.332764	
0.326141	2.19378	
0.327545	0.327362	
2.19385	0.3237	
0.321472	2.19391	
0.326447	0.332733	
2.19397	0.335175	
0.334229	2.19403	
0.334015	0.335449	
2.1941	0.334503	
0.333038	2.19416	
0.333862	0.336609	
2.19422	0.336029	
0.33432	2.19428	
0.335297	0.334808	
2.19435	0.333282	
0.332336	2.19441	
0.334717	0.338593	
2.19447	0.339355	
0.335693	2.19453	
0.333496	0.334259	
2.1946	0.334564	
0.330902	2.19466	
0.328278	0.330261	
2.19472	0.330261	
0.326263	2.19478	
0.316895	0.310516	
2.19485	0.306885	
0.303558	2.19491	
0.30072	0.299103	
2.19497	0.296814	
0.291107	2.19503	
0.278076	0.278778	
2.1951	0.312164	
0.335937	2.19516	
0.356445	0.364624	
2.19522	0.388824	
0.421844	2.19528	
0.41925	0.393951	
2.19535	0.366577	
0.361267	2.19541	
0.341797	0.299896	
2.19547	0.263062	
0.257721	2.19553	
0.26532	0.274017	
2.1956	0.274139	
0.294617	2.19566	
0.331085	0.356598	
2.19572	0.369843	
0.372528	2.19578	
0.377838	0.371735	
2.19585	0.353485	
0.333008	2.19591	
0.315094	0.299988	
2.19597	0.287994	
0.280731	2.19603	
0.287659	0.294006	
2.1961	0.296875	
0.304749	2.19616	
0.319397	0.335999	
2.19622	0.342224	
0.344025	2.19628	
0.348602	0.352783	
2.19635	0.351227	
0.339203	2.19641	
0.332947	0.334961	
2.19647	0.335999	
0.333649	2.19653	
0.332031	0.335541	
2.1966	0.340668	
0.345367	2.19666	
0.349121	0.354187	
2.19672	0.358276	
0.359528	2.19678	
0.354095	0.348328	
2.19685	0.342285	
0.337402	2.19691	
0.335663	0.334137	
2.19697	0.332214	
0.330017	2.19703	
0.330505	0.332123	
2.1971	0.333832	
0.334442	2.19716	
0.333649	0.334961	
2.19722	0.338135	
0.336548	2.19728	
0.330688	0.3255	
2.19735	0.320068	
0.314056	2.19741	
0.3078	0.303131	
2.19747	0.301147	
0.300751	2.19753	
0.298004	0.291779	
2.1976	0.287598	
0.282684	2.19766	
0.27359	0.269257	
2.19772	0.295471	
0.319214	2.19778	
0.332153	0.342316	
2.19785	0.361877	
0.396576	2.19791	
0.40033	0.376312	
2.19797	0.350952	
0.347229	2.19803	
0.336273	0.300201	
2.1981	0.26236	
0.257996	2.19816	
0.27179	0.283539	
2.19822	0.286011	
0.30307	2.19828	
0.344177	0.372498	
2.19835	0.379852	
0.378571	2.19841	
0.385864	0.38858	
2.19847	0.376434	
0.357086	2.19853	
0.34024	0.32666	
2.1986	0.314606	
0.303528	2.19866	
0.305603	0.315643	
2.19872	0.323547	
0.332703	2.19878	
0.345734	0.358398	
2.19885	0.363159	
0.361053	2.19891	
0.359497	0.357513	
2.19897	0.351196	
0.338043	2.19903	
0.326721	0.324951	
2.1991	0.323486	
0.317261	2.19916	
0.314606	0.322937	
2.19922	0.333313	
0.339752	2.19928	
0.34082	0.34314	
2.19935	0.348236	
0.348938	2.19941	
0.342133	0.33551	
2.19947	0.333679	
0.33316	2.19953	
0.329132	0.324738	
2.1996	0.323669	
0.3255	2.19966	
0.324951	0.322571	
2.19972	0.324127	
0.325836	2.19978	
0.327911	0.328888	
2.19985	0.330811	
0.332764	2.19991	
0.332245	0.327423	
2.19997	0.321564	
0.317505	2.20003	
0.313171	0.304199	
2.2001	0.295288	
0.288727	2.20016	
0.282867	0.276459	
2.20022	0.272614	
0.269531	2.20028	
0.284271	0.311493	
2.20035	0.323303	
0.336731	2.20041	
0.348755	0.377472	
2.20047	0.398102	
0.38739	2.20053	
0.363403	0.349945	
2.2006	0.347046	
0.323853	2.20066	
0.286621	0.268524	
2.20072	0.277679	
0.289825	2.20078	
0.296783	0.303101	
2.20085	0.330444	
0.360168	2.20091	
0.371277	0.368866	
2.20097	0.368164	
0.373627	2.20103	
0.368164	0.350067	
2.2011	0.330353	
0.316895	2.20116	
0.306915	0.295227	
2.20122	0.289948	
0.298187	2.20128	
0.310913	0.322815	
2.20135	0.335419	
0.347351	2.20141	
0.355804	0.356232	
2.20147	0.352875	
0.349548	2.20153	
0.344299	0.334351	
2.2016	0.322632	
0.318604	2.20166	
0.317474	0.31546	
2.20172	0.315033	
0.323395	2.20178	
0.33786	0.345825	
2.20185	0.348602	
0.3508	2.20191	
0.354187	0.35495	
2.20197	0.34906	
0.343292	2.20203	
0.343964	0.346436	
2.2021	0.340729	
0.333893	2.20216	
0.332947	0.336578	
2.20222	0.339417	
0.338989	2.20228	
0.338989	0.343018	
2.20235	0.347229	
0.345459	2.20241	
0.343323	0.34256	
2.20247	0.339569	
0.334015	2.20253	
0.327332	0.322327	
2.2026	0.317505	
0.31131	2.20266	
0.302979	0.294891	
2.20272	0.287231	
0.281708	2.20278	
0.274902	0.279022	
2.20285	0.305847	
0.321472	2.20291	
0.333801	0.345428	
2.20297	0.366394	
0.389465	2.20303	
0.383148	0.36203	
2.2031	0.347321	
0.344757	2.20316	
0.325806	0.286652	
2.20322	0.262024	
0.264862	2.20328	
0.272095	0.273102	
2.20335	0.273468	
0.298065	2.20341	
0.33371	0.350067	
2.20347	0.354004	
0.358002	2.20353	
0.367218	0.364624	
2.2036	0.343964	
0.324585	2.20366	
0.313538	0.306305	
2.20372	0.294403	
0.285248	2.20378	
0.293793	0.310028	
2.20385	0.325134	
0.337433	2.20391	
0.351074	0.366211	
2.20397	0.372131	
0.37146	2.20403	
0.366486	0.358215	
2.2041	0.347961	
0.335052	2.20416	
0.327301	0.32486	
2.20422	0.323242	
0.321869	2.20428	
0.325897	0.334259	
2.20435	0.344879	
0.352112	2.20441	
0.355835	0.360809	
2.20447	0.359558	
0.353119	2.20453	
0.342804	0.33728	
2.2046	0.334442	
0.329498	2.20466	
0.325165	0.321167	
2.20472	0.322998	
0.324799	2.20478	
0.3237	0.325775	
2.20485	0.332489	
0.339752	2.20491	
0.342316	0.338989	
2.20497	0.335968	
0.332611	2.20503	
0.325867	0.316681	
2.2051	0.307617	
0.301331	2.20516	
0.295105	0.288635	
2.20522	0.282898	
0.279419	2.20528	
0.279297	0.278198	
2.20535	0.286591	
0.309906	2.20541	
0.322205	0.332947	
2.20547	0.34256	
0.361237	2.20553	
0.380737	0.374329	
2.2056	0.358276	
0.351959	2.20566	
0.350922	0.332245	
2.20572	0.303436	
0.292419	2.20578	
0.304291	0.31366	
2.20585	0.313538	
0.314209	2.20591	
0.33783	0.366699	
2.20597	0.375336	
0.372345	2.20603	
0.374146	0.381409	
2.2061	0.376038	
0.355957	2.20616	
0.339447	0.333527	
2.20622	0.3284	
0.316254	2.20628	
0.304077	0.30542	
2.20635	0.31543	
0.323792	2.20641	
0.331421	0.341156	
2.20647	0.351807	
0.35553	2.20653	
0.352448	0.34726	
2.2066	0.341034	
0.333588	2.20666	
0.324677	0.319153	
2.20672	0.313446	
0.308716	2.20678	
0.307556	0.309906	
2.20685	0.31543	
0.32019	2.20691	
0.325867	0.332062	
2.20697	0.338806	
0.342834	2.20703	
0.343536	0.344391	
2.2071	0.342438	
0.338989	2.20716	
0.335052	0.331146	
2.20722	0.327423	
0.323303	2.20728	
0.320618	0.321838	
2.20735	0.327484	
0.334015	2.20741	
0.338135	0.341339	
2.20747	0.343262	
0.34256	2.20753	
0.339844	0.331848	
2.2076	0.322357	
0.311584	2.20766	
0.301727	0.292969	
2.20772	0.287415	
0.284027	2.20778	
0.282074	0.27829	
2.20785	0.291351	
0.314362	2.20791	
0.328094	0.34317	
2.20797	0.355713	
0.378113	2.20803	
0.382996	0.364777	
2.2081	0.345184	
0.336639	2.20816	
0.326965	0.301971	
2.20822	0.277222	
0.274628	2.20828	
0.284637	0.290558	
2.20835	0.291931	
0.303101	2.20841	
0.333435	0.353088	
2.20847	0.355743	
0.354309	2.20853	
0.357666	0.358734	
2.2086	0.34201	
0.319366	2.20866	
0.309052	0.30545	
2.20872	0.299622	
0.290863	2.20878	
0.293701	0.307373	
2.20885	0.319183	
0.32901	2.20891	
0.341248	0.356018	
2.20897	0.367615	
0.365875	2.20903	
0.359222	0.353119	
2.2091	0.348389	
0.340851	2.20916	
0.33194	0.328125	
2.20922	0.329712	
0.33371	2.20928	
0.338257	0.346832	
2.20935	0.355316	
0.362366	2.20941	
0.365814	0.368591	
2.20947	0.370544	
0.369904	2.20953	
0.365906	0.358826	
2.2096	0.352234	
0.345154	2.20966	
0.337952	0.332123	
2.20972	0.3302	
0.329803	2.20978	
0.328674	0.327942	
2.20985	0.328979	
0.329071	2.20991	
0.329376	0.330109	
2.20997	0.328735	
0.327484	2.21003	
0.322205	0.314514	
2.2101	0.305573	
0.2966	2.21016	
0.288391	0.281799	
2.21022	0.277985	
0.27774	2.21028	
0.27655	0.286469	
2.21035	0.30304	
0.313995	2.21041	
0.326141	0.335632	
2.21047	0.355011	
0.36499	2.21053	
0.357666	0.346619	
2.2106	0.340546	
0.332825	2.21066	
0.311157	0.28949	
2.21072	0.286346	
0.292267	2.21078	
0.295471	0.296539	
2.21085	0.305542	
0.330261	2.21091	
0.347382	0.353119	
2.21097	0.357239	
0.364655	2.21103	
0.369415	0.359711	
2.2111	0.342621	
0.330841	2.21116	
0.322296	0.312225	
2.21122	0.301941	
0.303101	2.21128	
0.312744	0.321228	
2.21135	0.328552	
0.337402	2.21141	
0.350616	0.362366	
2.21147	0.365967	
0.366699	2.21153	
0.365234	0.359344	
2.2116	0.347076	
0.331482	2.21166	
0.321198	0.315918	
2.21172	0.311676	
0.309326	2.21178	
0.310638	0.317444	
2.21185	0.324799	
0.332733	2.21191	
0.34317	0.351715	
2.21197	0.358124	
0.358856	2.21203	
0.355286	0.350769	
2.2121	0.343109	
0.333588	2.21216	
0.324341	0.317322	
2.21222	0.312439	
0.309662	2.21228	
0.311401	0.316864	
2.21235	0.32428	
0.329864	2.21241	
0.334808	0.340546	
2.21247	0.343658	
0.341309	2.21253	
0.332794	0.323395	
2.2126	0.313354	
0.299713	2.21266	
0.287506	0.278809	
2.21272	0.273437	
0.278046	2.21278	
0.296814	0.312653	
2.21285	0.333008	
0.353363	2.21291	
0.375031	0.389038	
2.21297	0.381165	
0.369232	2.21303	
0.360565	0.350311	
2.2131	0.325012	
0.296906	2.21316	
0.28476	0.287201	
2.21322	0.289001	
0.292023	2.21328	
0.305725	0.33371	
2.21335	0.354828	
0.358734	2.21341	
0.361298	0.367767	
2.21347	0.370392	
0.358459	2.21353	
0.339264	0.328156	
2.2136	0.321411	
0.308685	2.21366	
0.293671	0.292084	
2.21372	0.303101	
0.312592	2.21378	
0.319946	0.332764	
2.21385	0.350403	
0.362885	2.21391	
0.363098	0.359283	
2.21397	0.356262	
0.349579	2.21403	
0.337372	0.323395	
2.2141	0.315887	
0.310822	2.21416	
0.306061	0.302795	
2.21422	0.30603	
0.315521	2.21428	
0.324921	0.334717	
2.21435	0.344025	
0.353027	2.21441	
0.359009	0.360962	
2.21447	0.359894	
0.354187	2.21453	
0.345886	0.338806	
2.2146	0.33197	
0.325195	2.21466	
0.319519	0.315491	
2.21472	0.316193	
0.319183	2.21478	
0.323639	0.328735	
2.21485	0.333649	
0.335968	2.21491	
0.333801	0.327576	
2.21497	0.31897	
0.311066	2.21503	
0.304504	0.297699	
2.2151	0.289459	
0.282898	2.21516	
0.277924	0.285126	
2.21522	0.294861	
0.307556	2.21528	
0.323761	0.343353	
2.21535	0.362885	
0.364746	2.21541	
0.3591	0.355774	
2.21547	0.350494	
0.333893	2.21553	
0.310394	0.296539	
2.2156	0.295441	
0.294067	2.21566	
0.292114	0.297363	
2.21572	0.315521	
0.334412	2.21578	
0.342255	0.347656	
2.21585	0.357941	
0.366516	2.21591	
0.361206	0.346161	
2.21597	0.336761	
0.331177	2.21603	
0.319885	0.304993	
2.2161	0.296814	
0.29892	2.21616	
0.302216	0.303162	
2.21622	0.310608	
0.325439	2.21628	
0.339447	0.348572	
2.21635	0.356049	
0.36618	2.21641	
0.372833	0.371948	
2.21647	0.36438	
0.354004	2.21653	
0.346527	0.336884	
2.2166	0.327667	
0.323151	2.21666	
0.323395	0.327087	
2.21672	0.330658	
0.338226	2.21678	
0.349457	0.361298	
2.21685	0.372345	
0.37912	2.21691	
0.379944	0.374023	
2.21697	0.364197	
0.351776	2.21703	
0.337036	0.322876	
2.2171	0.313049	
0.307648	2.21716	
0.304993	0.306122	
2.21722	0.309326	
0.313843	2.21728	
0.319214	0.322357	
2.21735	0.325653	
0.326294	2.21741	
0.323853	0.314667	
2.21747	0.301849	
0.289368	2.21753	
0.276794	0.276672	
2.2176	0.279083	
0.287659	2.21766	
0.301392	0.319611	
2.21772	0.338226	
0.346039	2.21778	
0.352417	0.357452	
2.21785	0.356689	
0.343353	2.21791	
0.323456	0.310059	
2.21797	0.302368	
0.292908	2.21803	
0.284729	0.284515	
2.2181	0.295715	
0.308716	2.21816	
0.31839	0.331207	
2.21822	0.348511	
0.3638	2.21828	
0.365906	0.361298	
2.21835	0.359222	
0.35611	2.21841	
0.34317	0.323639	
2.21847	0.310608	
0.304749	2.21853	
0.2995	0.296143	
2.2186	0.30423	
0.321777	2.21866	
0.338867	0.350403	
2.21872	0.361847	
0.373871	2.21878	
0.381439	0.380493	
2.21885	0.373322	
0.366333	2.21891	
0.355316	0.339172	
2.21897	0.323517	
0.312744	2.21903	
0.308411	0.306854	
2.2191	0.310333	
0.319977	2.21916	
0.332153	0.346558	
2.21922	0.357208	
0.363983	2.21928	
0.367706	0.36554	
2.21935	0.358002	
0.346313	2.21941	
0.334045	0.320923	
2.21947	0.308228	
0.296021	2.21953	
0.289978	0.290741	
2.2196	0.294739	
0.300323	2.21966	
0.305389	0.31189	
2.21972	0.318481	
0.322083	2.21978	
0.321045	0.315826	
2.21985	0.309662	
0.300354	2.21991	
0.298279	0.302216	
2.21997	0.306183	
0.315216	2.22003	
0.32608	0.343842	
2.2201	0.354034	
0.358063	2.22016	
0.364136	0.368164	
2.22022	0.365173	
0.349731	2.22028	
0.334778	0.326385	
2.22035	0.319611	
0.31131	2.22041	
0.304962	0.308319	
2.22047	0.318481	
0.323517	2.22053	
0.326874	0.333282	
2.2206	0.344574	
0.351227	2.22066	
0.348846	0.348175	
2.22072	0.350677	
0.348694	2.22078	
0.336884	0.324158	
2.22085	0.31778	
0.313599	2.22091	
0.306641	0.304169	
2.22097	0.310638	
0.320984	2.22103	
0.326996	0.331085	
2.2211	0.337952	
0.346863	2.22116	
0.354248	0.355774	
2.22122	0.354645	
0.34906	2.22128	
0.340729	0.327911	
2.22135	0.3172	
0.312103	2.22141	
0.308258	0.306793	
2.22147	0.307739	
0.313812	2.22153	
0.322266	0.33078	
2.2216	0.3396	
0.346863	2.22166	
0.353149	0.357819	
2.22172	0.359619	
0.35733	2.22178	
0.351044	0.343872	
2.22185	0.335571	
0.326599	2.22191	
0.320007	0.314972	
2.22197	0.310333	
0.305695	2.22203	
0.302521	0.302216	
2.2221	0.304077	
0.305237	2.22216	
0.308838	0.310272	
2.22222	0.313538	
0.322754	2.22228	
0.32666	0.33374	
2.22235	0.340057	
0.348053	2.22241	
0.351929	0.343872	
2.22247	0.339142	
0.334564	2.22253	
0.327576	0.315918	
2.2226	0.304657	
0.301178	2.22266	
0.299866	0.298798	
2.22272	0.299927	
0.305328	2.22278	
0.317017	0.324219	
2.22285	0.323883	
0.326385	2.22291	
0.333832	0.340881	
2.22297	0.340393	
0.338165	2.22303	
0.339264	0.338318	
2.2231	0.331146	
0.323914	2.22316	
0.321899	0.321533	
2.22322	0.318756	
0.315735	2.22328	
0.318359	0.325592	
2.22335	0.330627	
0.33197	2.22341	
0.337555	0.347748	
2.22347	0.356049	
0.360596	2.22353	
0.363037	0.366455	
2.2236	0.366089	
0.360779	2.22366	
0.353577	0.347534	
2.22372	0.344086	
0.339935	2.22378	
0.334839	0.331421	
2.22385	0.331116	
0.332642	2.22391	
0.335663	0.340973	
2.22397	0.348083	
0.355194	2.22403	
0.359314	0.359772	
2.2241	0.359924	
0.358826	2.22416	
0.353149	0.344788	
2.22422	0.33371	
0.322083	2.22428	
0.312012	0.30191	
2.22435	0.292053	
0.283844	2.22441	
0.278625	0.273926	
2.22447	0.271667	
0.274078	2.22453	
0.286133	0.299805	
2.2246	0.309937	
0.323456	2.22466	
0.337524	0.351562	
2.22472	0.355743	
0.354858	2.22478	
0.352936	0.345795	
2.22485	0.334564	
0.320618	2.22491	
0.309448	0.302673	
2.22497	0.297974	
0.293365	2.22503	
0.29306	0.299011	
2.2251	0.306854	
0.311005	2.22516	
0.314575	0.323517	
2.22522	0.336945	
0.346313	2.22528	
0.352081	0.359528	
2.22535	0.365265	
0.365173	2.22541	
0.35791	0.350983	
2.22547	0.348236	
0.343262	2.22553	
0.333923	0.3255	
2.2256	0.320831	
0.316803	2.22566	
0.31369	0.314972	
2.22572	0.322815	
0.332367	2.22578	
0.340027	0.347168	
2.22585	0.355377	
0.362885	2.22591	
0.367401	0.367676	
2.22597	0.363617	
0.359283	2.22603	
0.353271	0.345093	
2.2261	0.336609	
0.331085	2.22616	
0.328003	0.324036	
2.22622	0.321136	
0.321381	2.22628	
0.325043	0.328094	
2.22635	0.329376	
0.330536	2.22641	
0.333435	0.338074	
2.22647	0.339783	
0.338257	2.22653	
0.333832	0.328278	
2.2266	0.32373	
0.316132	2.22666	
0.305695	0.296509	
2.22672	0.288879	
0.280457	2.22678	
0.27887	0.284058	
2.22685	0.289551	
0.299103	2.22691	
0.310944	0.322235	
2.22697	0.330536	
0.338196	2.22703	
0.346283	0.351654	
2.2271	0.355804	
0.356964	2.22716	
0.354645	0.350922	
2.22722	0.348328	
0.346802	2.22728	
0.341858	0.336731	
2.22735	0.334045	
0.328949	2.22741	
0.319916	0.31311	
2.22747	0.311432	
0.314545	2.22753	
0.316376	0.319611	
2.2276	0.327789	
0.334717	2.22766	
0.338928	0.33905	
2.22772	0.340485	
0.340912	2.22778	
0.338715	0.335815	
2.22785	0.333191	
0.332397	2.22791	
0.328766	0.324219	
2.22797	0.320496	
0.319519	2.22803	
0.321381	0.324768	
2.2281	0.329163	
0.331238	2.22816	
0.33194	0.333099	
2.22822	0.335419	
0.336731	2.22828	
0.33725	0.339233	
2.22835	0.340088	
0.339783	2.22841	
0.341614	0.343384	
2.22847	0.342804	
0.34198	2.22853	
0.343262	0.344421	
2.2286	0.343628	
0.341888	2.22866	
0.339325	0.337158	
2.22872	0.333496	
0.328705	2.22878	
0.324127	0.320129	
2.22885	0.316711	
0.313293	2.22891	
0.308685	0.303741	
2.22897	0.299927	
0.29715	2.22903	
0.298004	0.300964	
2.2291	0.305878	
0.312866	2.22916	
0.32077	0.325531	
2.22922	0.32782	
0.332031	2.22928	
0.333557	0.330475	
2.22935	0.328735	
0.328644	2.22941	
0.329102	0.3284	
2.22947	0.329071	
0.329315	2.22953	
0.325043	0.319366	
2.2296	0.317749	
0.318665	2.22966	
0.314178	0.308746	
2.22972	0.307312	
0.307953	2.22978	
0.308807	0.312683	
2.22985	0.31842	
0.323242	2.22991	
0.324951	0.325104	
2.22997	0.326569	
0.327118	2.23003	
0.326141	0.326843	
2.2301	0.327698	
0.326691	2.23016	
0.324615	0.323425	
2.23022	0.324829	
0.3237	2.23028	
0.325195	0.329071	
2.23035	0.334686	
0.340393	2.23041	
0.341949	0.343536	
2.23047	0.344879	
0.343781	2.23053	
0.341278	0.339722	
2.2306	0.339203	
0.340607	2.23066	
0.342499	0.343994	
2.23072	0.343903	
0.345367	2.23078	
0.348053	0.349792	
2.23085	0.351532	
0.352478	2.23091	
0.352509	0.350098	
2.23097	0.347321	
0.343597	2.23103	
0.33783	0.330872	
2.2311	0.324158	
0.320282	2.23116	
0.318207	0.316437	
2.23122	0.313721	
0.310425	2.23128	
0.306122	0.302063	
2.23135	0.300476	
0.304932	2.23141	
0.311646	0.313263	
2.23147	0.313385	
0.312378	2.23153	
0.312317	0.310059	
2.2316	0.308716	
0.312317	2.23166	
0.313354	0.312378	
2.23172	0.314789	
0.318451	2.23178	
0.318359	0.316681	
2.23185	0.317413	
0.317291	2.23191	
0.313751	0.31012	
2.23197	0.309692	
0.310272	2.23203	
0.30722	0.307312	
2.2321	0.311005	
0.312805	2.23216	
0.313751	0.316345	
2.23222	0.321899	
0.32312	2.23228	
0.322083	0.322906	
2.23235	0.322906	
0.324219	2.23241	
0.324127	0.325562	
2.23247	0.328125	
0.327454	2.23253	
0.326202	0.327576	
2.2326	0.331909	
0.335632	2.23266	
0.337128	0.338806	
2.23272	0.34079	
0.340729	2.23278	
0.34082	0.341309	
2.23285	0.340179	
0.339355	2.23291	
0.339905	0.342529	
2.23297	0.344116	
0.345154	2.23303	
0.345367	0.343231	
2.2331	0.339813	
0.337494	2.23316	
0.337952	0.337311	
2.23322	0.3349	
0.332062	2.23328	
0.329346	0.326477	
2.23335	0.323517	
0.322327	2.23341	
0.322845	0.321777	
2.23347	0.320709	
0.319763	2.23353	
0.319183	0.31781	
2.2336	0.315918	
0.318237	2.23366	
0.323517	0.325012	
2.23372	0.324524	
0.3237	2.23378	
0.321716	0.318054	
2.23385	0.312622	
0.314423	2.23391	
0.318207	0.318726	
2.23397	0.320862	
0.326691	2.23403	
0.330078	0.328064	
2.2341	0.327606	
0.329681	2.23416	
0.328369	0.325714	
2.23422	0.326477	
0.327698	2.23428	
0.326965	0.327271	
2.23435	0.333496	
0.339386	2.23441	
0.342285	0.345245	
2.23447	0.349762	
0.352081	2.23453	
0.351044	0.350616	
2.2346	0.349274	
0.346069	2.23466	
0.342438	0.341217	
2.23472	0.342926	
0.345947	2.23478	
0.346954	0.347931	
2.23485	0.349121	
0.349609	2.23491	
0.34903	0.349426	
2.23497	0.350891	
0.349579	2.23503	
0.346497	0.341919	
2.2351	0.338898	
0.335175	2.23516	
0.33432	0.336243	
2.23522	0.33667	
0.33667	2.23528	
0.335693	0.335419	
2.23535	0.33371	
0.332581	2.23541	
0.333588	0.33374	
2.23547	0.332733	
0.330566	2.23553	
0.327332	0.32431	
2.2356	0.320465	
0.316498	2.23566	
0.314392	0.314514	
2.23572	0.31543	
0.31488	2.23578	
0.31427	0.313934	
2.23585	0.313965	
0.316742	2.23591	
0.321991	0.324432	
2.23597	0.326141	
0.328278	2.23603	
0.329224	0.326569	
2.2361	0.322266	
0.323242	2.23616	
0.32486	0.323456	
2.23622	0.323456	
0.329285	2.23628	
0.332153	0.331177	
2.23635	0.331238	
0.331726	2.23641	
0.328827	0.325043	
2.23647	0.326813	
0.329468	2.23653	
0.329346	0.33136	
2.2366	0.336334	
0.33902	2.23666	
0.33844	0.33963	
2.23672	0.343018	
0.34314	2.23678	
0.342346	0.341583	
2.23685	0.340363	
0.336578	2.23691	
0.333893	0.334106	
2.23697	0.333832	
0.33313	2.23703	
0.331787	0.334473	
2.2371	0.336578	
0.336029	2.23716	
0.335693	0.336823	
2.23722	0.339203	
0.33902	2.23728	
0.33725	0.335999	
2.23735	0.33371	
0.329864	2.23741	
0.327087	0.327209	
2.23747	0.328064	
0.329346	2.23753	
0.332916	0.33548	
2.2376	0.33493	
0.333984	2.23766	
